var0,var1,var2,var3,var4,var5,var6,var7,var8,var9,target
-0.634448220250891,-1.6385831039694438,0.0210657635766574,-1.7566867749998036,-0.1107883921129236,0.1478183227501359,0.6514519934753755,1.8283912494332697,0.7049865162000987,0.0075517415820711,1
-0.634448220250891,-0.1626028297527917,1.6415091156272317,-0.0713374639776201,-1.1762051346355928,0.8053422169539687,1.4140239348751251,-0.1156143865169449,0.7049865162000987,-1.5975499788412124,0
-0.634448220250891,-2.1294419065274064,0.0210657635766574,-0.0713374639776201,1.0344353621078668,0.8551235711863023,0.2746944940035276,0.9097851229092748,0.7049865162000987,0.7715143264885752,1
1.57617275623305,0.1349646534048073,0.0210657635766574,1.4857568720812018,-2.204167555012009,2.287283491107772,0.0952121834959842,-0.9795140106302342,-1.4184668458483916,0.0075517415820711,0
1.57617275623305,0.0472759965002738,1.6415091156272317,0.0116057735798497,-1.5646562532385164,-0.3404656054578948,-0.0607547918893798,2.201957816501151,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,0.85155567265383,1.6415091156272317,-0.3126670624949718,-0.4803861431710505,0.2645213800234843,0.3844950463227367,-0.2561701905720761,0.7049865162000987,-2.6877527514422628,1
-0.634448220250891,-0.5427414494006495,0.0210657635766574,2.307344702930356,-1.7362848644895248,2.186657765618675,-1.5236739011699023,-0.1156143865169449,-1.4184668458483916,0.3312934610585638,0
-0.634448220250891,0.0472759965002738,-1.599377588473917,-0.7123572182791078,1.1793157366892868,0.9447738488154463,-1.0419756017213726,-0.3697045503824278,0.7049865162000987,0.3681160838433242,0
-0.634448220250891,-0.173648255706728,0.0210657635766574,0.1555819938288528,0.1534476631542284,0.8435851108402834,-1.02599980822584,-0.2869292242462764,0.7049865162000987,1.1427795724092846,1
1.57617275623305,0.6154553148058076,0.0210657635766574,1.1586681768573213,-0.9637627761140029,1.6671479793144466,0.7811254656053137,-0.8527063447855983,0.7049865162000987,0.0075517415820711,1
1.57617275623305,2.254421350620882,0.0210657635766574,-0.645224351669715,-1.8154957303672097,0.8396118363995692,0.3436364430781509,-1.171291171524746,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,-0.496869424645765,0.0210657635766574,0.3156704381857182,-0.1107883921129236,-1.209591152094153,-2.3574244407003,-0.1156143865169449,0.7049865162000987,1.824413790495591,1
-0.634448220250891,0.2934286961269599,0.0210657635766574,2.427681101367923,-0.8873370625508177,1.209930477283186,0.4566872036367785,-0.7054192734107024,0.7049865162000987,1.3701612988422736,0
-0.634448220250891,0.0472759965002738,1.6415091156272317,-0.1785408167330985,-0.3999949448190468,0.4421174328883264,-0.3831822664095316,-0.1156143865169449,0.7049865162000987,-0.4904379425033706,1
-0.634448220250891,0.0387146382427659,-1.599377588473917,-0.0713374639776201,-0.5965666651367812,1.243061958106135,-0.1177423362129604,-1.671082177255063,-1.4184668458483916,-0.5891355755100843,0
1.57617275623305,0.6587593347798262,0.0210657635766574,-2.213115307406156,-0.1107883921129236,0.0820149779250935,-0.4862972974738477,-0.1156143865169449,0.7049865162000987,2.8950757222431407,1
-0.634448220250891,-1.664929279569443,0.0210657635766574,-0.6746834116612496,0.8468295445529511,1.4226637564855211,-1.2789915568688062,-0.808620771796579,-1.4184668458483916,-0.9689538076785702,0
-0.634448220250891,-0.3291736656078702,0.0210657635766574,-1.4291824909213091,0.8072712124995927,-1.480811308809841,-0.0253518386152913,-0.1156143865169449,0.7049865162000987,0.8966997118881955,1
1.57617275623305,0.0472759965002738,0.0210657635766574,1.1806174198729893,-0.1107883921129236,0.3181309691226613,-0.2948593138556794,-0.1156143865169449,-1.4184668458483916,0.0075517415820711,0
-0.634448220250891,-0.5755546901759925,0.0210657635766574,-0.6986317134814634,-0.1107883921129236,0.4158356817214179,0.2044386180036329,-0.3953074102111105,-1.4184668458483916,0.0075517415820711,0
-0.634448220250891,-0.1483005704584337,1.6415091156272317,2.149308504520738,-0.5768906253483533,0.0820149779250935,0.7484890454213052,0.0846840461108436,0.7049865162000987,-0.1833486098812198,0
1.57617275623305,0.1542636458510858,0.0210657635766574,-0.506849243535849,0.2265657602072648,-0.5527256707281102,-0.20047814903116,0.5850267485933089,0.7049865162000987,-1.1230778603168736,1
-0.634448220250891,0.0472759965002738,0.0210657635766574,-0.0566497986581996,0.1366628217951707,-1.6584647524779796,1.2927590136828635,-0.1156143865169449,0.7049865162000987,0.1574355587673361,1
-0.634448220250891,0.9889759919645444,-1.599377588473917,2.24194002370778,-0.0045545531265163,0.0348528743274755,0.531192087392505,-0.1156143865169449,-1.4184668458483916,-1.314894969446236,0
-0.634448220250891,-2.344301964978584,0.0210657635766574,-0.4158081470336622,2.38251167266714,-0.8916421326334099,0.6411750962875806,-0.1156143865169449,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,-0.9873955302158932,0.0210657635766574,0.0469611298504032,0.4171661151687016,1.056969820165256,0.3465403292042578,-0.1156143865169449,0.7049865162000987,-2.616836596155564,0
1.57617275623305,1.8677988786153736,0.0210657635766574,2.0987741237158586,-0.5300261068705328,1.0657450478247834,-1.590905221248172,-2.280742079884047,-1.4184668458483916,-0.8577057774548162,0
-0.634448220250891,-0.6332383370740903,-1.599377588473917,0.4616440622204217,0.9915041266529068,-0.3672113053798349,-0.4580572187885271,0.4957464585041291,0.7049865162000987,-1.854985727530453,0
1.57617275623305,-0.8888453349481,0.0210657635766574,0.1957317643338612,-1.009040142646814,-0.8457019100149459,-1.758836328629833,-0.1156143865169449,0.7049865162000987,-1.2118985353051177,0
-0.634448220250891,-0.8430920848758696,0.0210657635766574,-1.3351457606354409,1.5636160756262378,-0.6890259329288994,-0.1455492774628797,0.054774642840746,-1.4184668458483916,-0.0578186331885597,0
-0.634448220250891,-1.5184872884533898,0.0210657635766574,0.8127997208794651,1.6004296680072605,0.133094364493455,1.266084341028554,-0.1156143865169449,0.7049865162000987,-2.6443505225483848,1
1.57617275623305,-0.2384065635464801,1.6415091156272317,-1.617960499563442,0.6562198537351005,1.0518156067551494,-0.4000039474205575,-0.1156143865169449,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,-0.7290188052421046,1.6415091156272317,0.0049041604840786,-0.1205688985387229,0.777144382241485,-0.6676169972130143,-0.976940167206793,-1.4184668458483916,-0.4440050966367534,0
-0.634448220250891,-1.1458039142224088,0.0210657635766574,-0.6147627017328718,1.3711882005316678,0.0820149779250935,0.8117071316972091,0.1509485147262038,0.7049865162000987,-1.3236485795420612,0
-0.634448220250891,-0.686112378026683,1.6415091156272317,0.32371445294751,-0.1107883921129236,-0.6379421516447079,0.1057556759854362,0.5375719626686318,0.7049865162000987,0.0075517415820711,0
1.57617275623305,0.6876347612724492,0.0210657635766574,0.2511211432986225,0.4949019960384298,-0.084114491217491,0.8563148186630918,0.5745863770968884,0.7049865162000987,0.0075517415820711,1
-0.634448220250891,-1.4381122270832694,0.0210657635766574,-2.1145552518117228,2.052723328865472,0.1026023081436032,0.5287631556548273,-0.2339494649712939,0.7049865162000987,-0.2385297468935454,0
-0.634448220250891,-0.6759739416252128,-1.599377588473917,-0.0713374639776201,1.138114176971161,0.4869120047103654,0.6170480584729183,-0.3906562211525642,-1.4184668458483916,1.1887357730483863,0
1.57617275623305,1.2764505852157744,0.0210657635766574,-0.4532210552463975,-1.4890557700690088,0.4710591485930334,-0.8759272258488403,-0.0073543545186669,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,-0.5076030216453709,0.0210657635766574,0.6045880052943003,1.175130565878217,-1.4526404827652155,0.4047802923753227,-0.1156143865169449,-1.4184668458483916,0.7814186156639965,1
1.57617275623305,0.0472759965002738,0.0210657635766574,-0.0713374639776201,1.388646742311016,-1.0821994685778018,-2.2824249808440986,2.7429004603946976,0.7049865162000987,0.0075517415820711,1
-0.634448220250891,-1.7752855398304654,-1.599377588473917,0.8252769440823736,2.372298612034778,0.2823801323313313,-0.3868203213405271,1.1114529493358478,0.7049865162000987,0.0075517415820711,1
-0.634448220250891,0.2178450919972391,0.0210657635766574,-0.3237008232676263,-0.0565464552531501,-0.7377490151742667,1.730103169773621,0.4061388499318883,-1.4184668458483916,0.8291892898765657,1
1.57617275623305,0.9948657469086836,1.6415091156272317,1.095442317526692,-0.8358136579738011,0.4169499668031471,0.9116140312469564,-0.840806428769975,-1.4184668458483916,0.6422951111013785,0
1.57617275623305,0.5690207589876215,0.0210657635766574,-0.1172918431691752,-0.4895376521706049,-0.0801995946472007,1.1574811706370105,0.2079610259628636,0.7049865162000987,0.0075517415820711,1
-0.634448220250891,-0.210155222620667,0.0210657635766574,2.2355844495386905,0.4033773616741723,-1.349603226861282,-1.3288082725376813,-0.1156143865169449,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,-1.2897406796911908,-1.599377588473917,1.0375441843787072,0.1454674734030955,1.035656250599498,0.7322536757218375,-0.1457064774117288,0.7049865162000987,-2.194904309791783,0
-0.634448220250891,0.5988249254494843,0.0210657635766574,-0.0713374639776201,-0.4778054850671806,-2.6419571875364074,0.1474488735073772,2.7429004603946976,0.7049865162000987,0.0075517415820711,1
-0.634448220250891,0.1744276638187736,1.6415091156272317,0.4789693443955105,-0.7662745040599691,0.0820149779250935,-1.8534789185605645,-0.1156143865169449,-1.4184668458483916,-1.7601105455447918,1
-0.634448220250891,-0.6946399290353544,0.0210657635766574,-0.0713374639776201,1.5132073777996011,0.0820149779250935,-2.4500984376251496,2.454833401908268,0.7049865162000987,-1.061890786030519,1
-0.634448220250891,-0.4390825244694224,0.0210657635766574,0.047613135023724,0.2174876285172505,1.443147326765709,1.1126736002973516,-1.2141140946809064,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,0.3636811919646953,0.0210657635766574,-0.0713374639776201,-0.600499350095649,-0.2815675946053266,0.4804507596739959,-0.2743524110938845,0.7049865162000987,0.0075517415820711,1
-0.634448220250891,0.4964316527050195,0.0210657635766574,1.1534810045989397,-1.671591624458311,1.3100133031566368,0.0489769629654211,-0.6444880842773391,-1.4184668458483916,-0.4945803441639272,0
-0.634448220250891,-0.306833979813545,0.0210657635766574,0.5424823679351245,0.4342221556543619,-1.2404536739200176,1.7560571081382204,-0.1156143865169449,0.7049865162000987,0.7735076158009012,1
1.57617275623305,0.8413584534067285,0.0210657635766574,-0.0713374639776201,0.8313989574674367,-0.2464921886656578,-1.494402874364759,-0.1156143865169449,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,0.211430367126832,0.0210657635766574,1.662349175655751,-0.1348269315039909,0.2284171718055724,-0.4039014796949571,-0.1156143865169449,-1.4184668458483916,0.0075517415820711,0
-0.634448220250891,2.254421350620882,0.0210657635766574,2.722055321628211,-0.1107883921129236,0.2585598754523182,1.2685558311732443,-2.33731707790594,0.7049865162000987,0.6819514352443953,0
-0.634448220250891,-0.5323352935845098,1.6415091156272317,-1.0465648555186624,1.5012832758293937,0.019321816742569,-0.0561357291824801,-0.2392682357190828,-1.4184668458483916,-1.263481068146764,0
-0.634448220250891,-1.5553994262764452,0.0210657635766574,-1.927666848706425,1.0820254561891185,1.5746591714724416,0.0103439879310373,-1.3268809342508403,-1.4184668458483916,0.0075517415820711,0
-0.634448220250891,0.6894300539417766,0.0210657635766574,-0.737210366844322,-0.215249288356024,0.2624843901721109,-0.663724733994591,-0.1156143865169449,0.7049865162000987,-0.5446802386223255,1
1.57617275623305,0.5549771937766732,0.0210657635766574,0.7313382369727166,-0.4311939603380743,-0.0323604599633001,-0.0954047718234789,-0.7302016792989401,-1.4184668458483916,0.0075517415820711,0
-0.634448220250891,-0.9350484531231325,1.6415091156272317,0.250504601739674,-0.9060258416872864,-0.4540804366236752,-0.8846166763656853,1.9210791832816456,0.7049865162000987,2.382973034204069,0
-0.634448220250891,-0.3587504845467104,-1.599377588473917,2.664444170983345,-0.6216923675784093,1.3151108135713527,0.0104371871193497,-1.1831975017431438,-1.4184668458483916,-1.998646399970455,0
1.57617275623305,1.2613660537555598,-1.599377588473917,0.0749061922997278,-1.435067407763323,0.2617677836234177,1.8098386674828104,-0.1156143865169449,-1.4184668458483916,0.0075517415820711,1
-0.634448220250891,-0.8132602361200666,0.0210657635766574,0.7189633976459701,-0.3089166958386458,-0.2009732637363076,-1.1857311423362935,-0.0091546049202768,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,0.3025970089642992,1.6415091156272317,0.5468895973218928,-0.6362328621521588,1.438655914631057,0.158951406752339,-1.0731995768586189,-1.4184668458483916,2.864894722291817,1
-0.634448220250891,0.2118496814307665,0.0210657635766574,-0.8072129842009722,0.9421365680700806,0.036368352319757,0.4115767446116936,-0.1156143865169449,-1.4184668458483916,0.0075517415820711,0
-0.634448220250891,-0.3719706309832831,0.0210657635766574,0.6162367414166183,-0.1107883921129236,1.1831554311231105,1.7846804280867503,-0.1156143865169449,-1.4184668458483916,0.0075517415820711,1
-0.634448220250891,1.2921408556480585,-1.599377588473917,0.377746770647763,-0.7460874013311595,0.3407796945144541,-0.7490165564014876,-0.1156143865169449,0.7049865162000987,0.5949951508732726,1
-0.634448220250891,1.3516339728951317,1.6415091156272317,-0.0713374639776201,-0.4546866000895102,0.457127227648038,0.0703335006482584,-0.1156143865169449,0.7049865162000987,0.5942722921757467,0
-0.634448220250891,-0.6198724434170635,1.6415091156272317,-1.0170921579912109,1.22789471866375,-1.111483824929152,0.7327802311007694,2.12188679942601,0.7049865162000987,0.0075517415820711,1
-0.634448220250891,-0.860712818026978,0.0210657635766574,0.859043300878912,-0.3899368074370979,-0.0828575132006294,-0.2396880026100259,-0.0619713212694943,-1.4184668458483916,0.0075517415820711,0
1.57617275623305,0.0472759965002738,1.6415091156272317,-0.0713374639776201,-0.1107883921129236,0.0333132784137482,0.511975088276148,-0.8577827381661296,-1.4184668458483916,0.5635391818926202,0
1.57617275623305,1.500649809243003,0.0210657635766574,1.297202572464375,-0.2209064545595206,0.0820149779250935,-0.2581867925870511,-1.8920442327393865,-1.4184668458483916,-1.855473434022912,0
1.57617275623305,-0.6182666339836449,-1.599377588473917,-1.7517709678800992,-0.29564830803254,0.0820149779250935,-1.050737892467331,1.5508935470987313,0.7049865162000987,0.5837633361458638,1
-0.634448220250891,0.1637271522820988,-1.599377588473917,2.053148722983868,-0.5312852034569266,0.0908929561334496,0.2680488040773747,-0.1156143865169449,0.7049865162000987,-0.935338458031676,0
-0.634448220250891,0.6818919998324278,0.0210657635766574,-0.0713374639776201,-1.2515950781466665,1.114120971934664,-0.6309987934960835,-0.1156143865169449,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,-0.4212341129767515,0.0210657635766574,-0.5436131856685322,0.9240666851365076,0.7481885804261819,0.141976028114682,-0.7734447247870726,-1.4184668458483916,-1.6688522427432773,0
-0.634448220250891,-0.2688550075358588,0.0210657635766574,0.3323838766770902,-0.2608960428796906,0.816639589467716,-0.6408084695027529,-0.1156143865169449,-1.4184668458483916,0.0075517415820711,1
1.57617275623305,0.1472483728522468,0.0210657635766574,-0.6312882523094226,-0.5529415183616314,0.0820149779250935,-0.9083376382378254,-0.1737128482246672,-1.4184668458483916,-0.1828711910133064,1
-0.634448220250891,1.921696334389964,0.0210657635766574,-1.1117799556816497,-1.4118268579724944,0.2573161938923513,-0.7134090459642501,-0.8829073453288628,-1.4184668458483916,-0.2077186161484534,1
1.57617275623305,0.3466361690860344,0.0210657635766574,-0.9332840658380804,0.3158038677205431,-2.103036664097408,0.7143265288879672,2.314882350062194,0.7049865162000987,0.0075517415820711,1
-0.634448220250891,0.0472759965002738,0.0210657635766574,2.690172729687334,-1.3428284271691413,0.9891953671621504,0.6122704434562767,0.6435782793759306,0.7049865162000987,-1.928655048347871,0
-0.634448220250891,0.0472759965002738,0.0210657635766574,-0.7728516131324525,2.210811936159174,-0.4619804273275406,-1.5996779196943185,-0.1156143865169449,0.7049865162000987,-1.5076362644306258,0
-0.634448220250891,-0.2013374769872057,-1.599377588473917,-0.0713374639776201,-2.315449174836698,1.5897914964900866,0.8688258513253188,-0.1156143865169449,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,0.2749801455178702,0.0210657635766574,-0.0713374639776201,-1.4311138539637205,-0.1199509733470357,-0.8215082548150927,-0.1156143865169449,0.7049865162000987,0.0075517415820711,0
1.57617275623305,0.2581230492235155,0.0210657635766574,0.4951270608244836,-0.5015290479631431,0.0820149779250935,0.8181339791134418,1.1404503241008528,0.7049865162000987,0.0075517415820711,0
1.57617275623305,0.6364336209561666,-1.599377588473917,-0.1966201048723621,0.172564722326214,-2.258419494655311,-0.1635670594214955,2.1854464259278914,0.7049865162000987,0.0075517415820711,1
-0.634448220250891,-0.8331312312651914,1.6415091156272317,-1.1958767466428677,0.4285013467070673,-0.7007563014467558,-0.6995710788549327,1.9401913652981695,0.7049865162000987,0.0075517415820711,1
-0.634448220250891,-0.189394741231284,0.0210657635766574,0.5472362819994478,-0.4761245166762965,0.0820149779250935,0.9886326774898696,-0.1156143865169449,0.7049865162000987,-0.4883967329946213,1
-0.634448220250891,-0.8202495019697544,0.0210657635766574,-0.291524454892244,-0.1107883921129236,0.4615818643820799,0.2653871683212405,-0.5947621258025596,0.7049865162000987,-0.0770877056162253,1
1.57617275623305,0.6385147588887151,0.0210657635766574,-0.3768816635004416,0.107447440131074,0.1039258654077163,0.2976885165100567,0.3231433471851145,0.7049865162000987,-0.5071378820404707,1
-0.634448220250891,-0.9209952376346278,-1.599377588473917,-0.5358797740661161,0.6837309995717065,1.0479571313603775,-0.7897169070730485,-0.808028573098666,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,-1.36526763084519,-1.599377588473917,0.7799759097337825,1.0400129209924571,0.7376196390370063,-1.2673918542386635,0.3016125839458785,0.7049865162000987,-0.0200350580128474,0
-0.634448220250891,-2.457096763282605,0.0210657635766574,-0.0955839243293731,1.7314442339376075,0.1459859948149683,0.0690208536513548,0.919879236242087,0.7049865162000987,0.2523759154746633,0
-0.634448220250891,-2.349753385958691,0.0210657635766574,-0.0713374639776201,1.4397333572965298,0.3937313388479559,0.4019241485238746,-0.1156143865169449,0.7049865162000987,-0.6788912728350814,0
-0.634448220250891,-2.4416213240042546,0.0210657635766574,-0.0713374639776201,1.408948265459461,0.6810380438343219,-1.2241368033545914,0.6042991860979668,0.7049865162000987,-0.2649224449453471,1
-0.634448220250891,-0.6373078538265198,0.0210657635766574,-0.4795941237473168,0.2612778726538904,0.1497984421883726,0.3860022424315576,-0.1293868702462035,-1.4184668458483916,0.0075517415820711,1
-0.634448220250891,-0.2080277941520465,0.0210657635766574,-0.4765151527277304,-1.5798606030707636,1.0203375428932042,0.1226104048100232,-0.0662139092933681,0.7049865162000987,1.432047981243067,0
1.57617275623305,1.0714742202590015,0.0210657635766574,-0.7342948836890903,-0.5633630870452457,-0.7069822751335574,-0.4942470724438698,0.1021835368809666,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,0.6982529362849319,0.0210657635766574,-0.257166766409996,-0.1107883921129236,0.7684784651161299,0.6358579004911555,-0.1721262623233092,0.7049865162000987,-1.5170128577655244,1
-0.634448220250891,0.2394750138318199,1.6415091156272317,-1.289237134172691,-0.1107883921129236,1.0404804724712389,-0.2532758778161653,-0.1156143865169449,0.7049865162000987,-0.5662507422982054,1
-0.634448220250891,0.0472759965002738,0.0210657635766574,-0.0713374639776201,-0.1107883921129236,-1.1440311140840895,0.4433612488912155,0.8085773403350349,0.7049865162000987,-0.744172868577676,0
-0.634448220250891,0.2877226501314859,1.6415091156272317,-0.490542644652124,0.3002351299660154,0.4801277116754603,0.7841440699126133,-1.226256967978011,0.7049865162000987,-2.5485039916032126,0
-0.634448220250891,0.9462962722886428,0.0210657635766574,-0.0713374639776201,0.5455647477861115,0.0820149779250935,0.7770262862431917,-0.1156143865169449,-1.4184668458483916,2.858548830050984,0
-0.634448220250891,1.0030613997059223,-1.599377588473917,0.089696088712761,0.2030974839908719,-0.2596820144077195,-1.396216901082236,-1.394300068988657,-1.4184668458483916,0.0075517415820711,0
-0.634448220250891,-0.9598683276161324,0.0210657635766574,0.1246150445865821,0.5237690924243088,0.7165701109740577,-0.7746350799141578,-0.1156143865169449,0.7049865162000987,0.2848986959512212,0
-0.634448220250891,0.0265467082917731,0.0210657635766574,0.3290160224566845,-0.1107883921129236,-1.740776121841743,1.199393239064982,-0.1156143865169449,0.7049865162000987,-0.532777909348176,1
1.57617275623305,0.8809769798118915,1.6415091156272317,-0.5260024236556166,-1.3501655142709932,0.8224635812878378,-0.4049060814831908,-1.1884500258682782,-1.4184668458483916,0.0075517415820711,1
1.57617275623305,0.9568646218185812,1.6415091156272317,1.200616232586909,-0.4823154828183989,0.6319965560561794,-0.4644543512531524,-1.542112335119371,-1.4184668458483916,0.0075517415820711,0
1.57617275623305,0.1514222911239993,-1.599377588473917,0.3393210985266655,-0.1107883921129236,-1.6697851149361098,-0.7634922433503419,1.116709706918495,0.7049865162000987,-0.26524855988535,1
-0.634448220250891,1.186441912927318,1.6415091156272317,-0.547109676021741,-0.7620670463836446,-0.7536325157148392,0.6411345329702259,0.4677102350793473,0.7049865162000987,-0.5455550811135664,1
-0.634448220250891,0.8052305022866442,1.6415091156272317,-0.4152215410702498,-0.6191132049867379,0.6483857788696831,-0.1719691970451316,-0.1156143865169449,0.7049865162000987,-2.698276106009394,1
-0.634448220250891,0.4717667721114113,0.0210657635766574,2.722055321628211,-0.428512447089372,0.9395264660345944,-0.050851620112804,-1.4061050389036929,-1.4184668458483916,1.9215546990529124,0
-0.634448220250891,-0.4354636968512623,0.0210657635766574,-0.2281129737958364,0.678746889936334,-0.3133713138860187,-0.4356218329550415,-0.1156143865169449,0.7049865162000987,-0.5691357645609451,1
1.57617275623305,-0.2929229188561498,0.0210657635766574,-0.0713374639776201,-1.4265542683247494,0.0820149779250935,-0.5509959222214806,0.3137528739887149,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,-0.0045913401770095,0.0210657635766574,0.8615703709050764,0.3747984673248981,-1.5865720670764405,-1.49517263401262,-0.1156143865169449,0.7049865162000987,0.0075517415820711,1
1.57617275623305,0.270379554936365,1.6415091156272317,-0.0713374639776201,-0.1089052685826553,0.0820149779250935,-0.2410530961704868,0.3046738230984804,0.7049865162000987,0.0075517415820711,1
-0.634448220250891,-0.1361401061796567,-1.599377588473917,-0.3059384919344386,-0.9839703285456488,0.9561800191465192,2.06567466831736,-1.204961173764589,-1.4184668458483916,0.0075517415820711,1
-0.634448220250891,-1.481127947721988,0.0210657635766574,-0.0713374639776201,1.3269113140487985,0.0820149779250935,0.7177019860585763,-1.1287300658329928,-1.4184668458483916,2.8950757222431407,0
-0.634448220250891,0.1435577275364906,0.0210657635766574,0.5677869911910495,0.7711954676570033,-1.6895652021261618,0.091726593590102,1.2922452578553103,0.7049865162000987,0.3140221212041203,1
-0.634448220250891,-1.209063143110587,-1.599377588473917,-0.4345048302068044,1.3173259747826331,-0.596719943172703,0.1365583616223558,-0.1156143865169449,0.7049865162000987,0.0075517415820711,0
1.57617275623305,0.4839395560726185,0.0210657635766574,0.7889515247443966,-0.3463657463572313,-0.6645459866517839,-0.8042851422030997,0.5282786581589345,0.7049865162000987,1.5113809510351728,0
1.57617275623305,0.6464949188949408,0.0210657635766574,-0.0713374639776201,0.4384058450419022,0.0820149779250935,0.7324333000486534,-0.1156143865169449,-1.4184668458483916,-1.4535259270925145,0
1.57617275623305,-0.223361805497099,0.0210657635766574,-1.2715706840495329,-0.1107883921129236,0.0820149779250935,-0.1762207562440368,2.1117687422466243,0.7049865162000987,-3.114562904062112,1
-0.634448220250891,-2.4576202506004745,-1.599377588473917,0.7162752872867313,1.4286360580154436,-0.7724776459465424,-0.1762594517283748,1.970215206648663,0.7049865162000987,2.8950757222431407,0
1.57617275623305,0.84216072505705,0.0210657635766574,-0.7719678112428233,0.3832672676092991,-0.5013855756652308,-0.1025563163643363,-0.9706537982801412,-1.4184668458483916,0.0075517415820711,0
-0.634448220250891,0.6547124821048289,0.0210657635766574,-0.0713374639776201,-1.9064352573830756,1.3239999704021177,-0.7717238370921319,-1.4790801242857885,-1.4184668458483916,-0.1528357237152652,1
-0.634448220250891,-0.4345103674406874,0.0210657635766574,-0.6147052524838847,0.5263371982286664,-1.3758658261356325,2.224458544298354,-0.1156143865169449,0.7049865162000987,-0.6631478438070753,1
-0.634448220250891,-0.1847030257806992,0.0210657635766574,0.0767730053896683,0.595602103523523,-1.4821565599259534,-0.7573894397215238,1.682156787645673,0.7049865162000987,0.0075517415820711,1
1.57617275623305,0.7179824782342522,1.6415091156272317,0.0133200095867926,0.0629668364276613,-0.7588256697950699,-1.833543742907817,-0.7591875746074985,-1.4184668458483916,-0.137333140940818,0
-0.634448220250891,-1.957918175187377,0.0210657635766574,0.7583744253892541,1.6250380993365778,0.5597172654103478,0.8743357809860335,0.5471521280669293,0.7049865162000987,0.0075517415820711,1
1.57617275623305,1.2656848146094315,0.0210657635766574,-1.0844135740713885,-0.8002090459663377,-0.1297707782219143,-1.4020484671712574,-0.1156143865169449,0.7049865162000987,1.34719799146488,0
1.57617275623305,0.4108289558643715,0.0210657635766574,-0.8181227833847303,-0.5127576064408745,-0.6918559262318671,0.0615429389454743,-0.1156143865169449,-1.4184668458483916,0.658728717001965,1
-0.634448220250891,0.8859303510740516,-1.599377588473917,2.489617755959337,-0.3123522008314172,0.0962244970248731,0.8881845196864304,-0.623366639224997,-1.4184668458483916,0.0075517415820711,0
-0.634448220250891,1.2220442487242371,1.6415091156272317,2.0935742261011145,-0.8909103293653422,0.8884506126782457,1.490267897374353,-0.9827055463833596,0.7049865162000987,0.0075517415820711,0
1.57617275623305,0.4525628743566926,-1.599377588473917,1.1043964729864446,0.031105062453006,-1.353509465841387,-0.2475860724704753,-0.1156143865169449,0.7049865162000987,0.0075517415820711,0
1.57617275623305,1.646389133960716,0.0210657635766574,-0.3259903924447713,-0.1107883921129236,0.0820149779250935,-1.3160533551515918,-1.693827429831648,0.7049865162000987,0.0075517415820711,1
1.57617275623305,0.425011475688915,0.0210657635766574,-1.310622884289407,-0.1837285362463606,-1.091671790247737,1.126998342990542,0.580922601910416,-1.4184668458483916,0.0075517415820711,1
-0.634448220250891,0.3489062242540443,0.0210657635766574,1.52021834507175,-0.711068807504529,0.056121759399277,0.1834210699274673,-0.1156143865169449,0.7049865162000987,2.006343203036466,0
1.57617275623305,-0.3745146857048284,0.0210657635766574,-1.150876876803655,-0.105278650796928,-1.2885379786388942,-0.5563486646891513,-0.1156143865169449,0.7049865162000987,-2.479708690794161,1
1.57617275623305,0.2270681607163453,-1.599377588473917,-0.2965317200542852,-1.9067690883914856,0.8525459517644023,0.4490224341130969,-0.1156143865169449,0.7049865162000987,0.0075517415820711,0
-0.634448220250891,-0.6297661354507241,-1.599377588473917,-0.2314441827831396,0.6384352614147143,0.9827205883825648,0.0489769629654211,-0.1156143865169449,0.7049865162000987,0.0075517415820711,0
1.57617275623305,1.1185350895564927,0.0210657635766574,-1.0319412625341051,0.1169071021311923,1.057052761706874,0.0979893556619636,-2.155541050914374,-1.4184668458483916,0.0075517415820711,0
1.57617275623305,0.4682096373390581,0.0210657635766574,0.4001234540786458,-0.7009637351311719,-0.9104685176581632,0.0489769629654211,1.152514883873279,0.7049865162000987,-0.5151904277575784,0
-0.634448220250891,-0.1481870822560489,-1.599377588473917,-1.5381299859269542,0.1369256268928723,-1.5311302274728031,0.8869138905187409,-0.1156143865169449,0.7049865162000987,-0.2162435375909863,1
-0.634448220250891,-0.5140291874238683,0.0210657635766574,-0.7612480028036517,0.763967565625442,0.5992005001750247,0.5380189003290599,-0.7274261261437844,-1.4184668458483916,-0.93403609578868,0
1.57617275623305,0.7711238747011204,1.6415091156272317,-0.0713374639776201,-0.1107883921129236,0.6869102763803528,1.4564114057190405,-0.1881858721015349,0.7049865162000987,-0.5627333469256778,1
